5/7/2007 1:20:00 PM,25966,10391,10392.7090909091,104.024242424242
5/8/2007 8:35:00 AM,25990,10364,10456.3818181818,98.6181818181818
5/8/2007 3:50:00 PM,25525,10824,10634.1636363636,108.70303030303
5/9/2007 1:05:00 PM,25625,10729,10699.1090909091,94.9575757575758
5/11/2007 12:05:00 PM,25620,10729,10788.8909090909,97.1757575757576
5/14/2007 8:29:00 AM,26180,11269,11035.4909090909,123.775757575758
5/14/2007 4:10:00 PM,25370,11740,11388.3818181818,164.951515151515
5/16/2007 2:45:00 PM,25336,11841,11682.9454545455,190.721212121212
5/17/2007 12:30:00 PM,25285,11908,11907.2363636364,199.830303030303
5/18/2007 8:29:00 AM,24920,11518,11938.8181818182,179.448484848485
5/21/2007 8:55:00 AM,25765,11978,12083.2545454545,176.278787878788
5/22/2007 3:55:00 PM,25910,11768,12063.1818181818,140.618181818182
5/23/2007 4:00:00 PM,26228,11465,11953.8545454545,102.078787878788
5/24/2007 11:30:00 AM,26090,11415,11773.2909090909,46.7090909090909
5/24/2007 1:25:00 PM,26080,11405,11551.8545454545,-17.5212121212121
5/24/2007 4:55:00 PM,25950,11306,11367.3454545455,-59.3454545454545
5/25/2007 1:35:00 PM,25715,11551,11359.6545454545,-56.8545454545455
5/25/2007 4:10:00 PM,25715,11541,11379.0181818182,-45.8848484848485
5/28/2007 3:10:00 PM,25769,11587,11444.0363636364,-24.3030303030303
5/30/2007 8:29:00 AM,25470,11282,11343.2,-41.4666666666667
5/30/2007 3:35:00 PM,25565,11269,11342.7454545455,-25.8121212121212
5/31/2007 1:55:00 PM,25835,11489,11414.9636363636,-3.56363636363636
6/4/2007 11:45:00 AM,26090,11709,11517.8,13.8666666666667
6/5/2007 9:50:00 AM,26115,11674,11585.2363636364,23.0969696969697
6/5/2007 1:15:00 PM,26085,11639,11624.4545454545,26.6121212121212
6/5/2007 5:25:00 PM,26050,11679,11644.9272727273,22.8727272727273
6/6/2007 8:35:00 AM,26000,11680,11694.4,31
6/7/2007 9:10:00 AM,25850,11665,11729.6545454545,36.0787878787879
6/7/2007 4:20:00 PM,25710,11525,11718.9818181818,35.0848484848485
6/7/2007 4:40:00 PM,25684,11491,11638.9454545455,12.6545454545455
6/11/2007 4:20:00 PM,25540,11671,11607.0909090909,-3.35757575757576
6/12/2007 10:25:00 AM,25875,11326,11478.1272727273,-28.3939393939394
6/13/2007 11:15:00 AM,25400,11571,11486.6909090909,-23.4242424242424
6/14/2007 8:29:00 AM,26050,12171,11703.0545454545,13.6121212121212
6/15/2007 8:50:00 AM,26280,11853,11775.4545454545,24.9454545454545
6/19/2007 9:30:00 AM,26585,11830,11836.2363636364,35.0969696969697
6/19/2007 11:35:00 AM,26558,11808,11881.3818181818,42.2848484848485
6/20/2007 8:35:00 AM,26550,11823,11921.7272727273,47.7393939393939
6/20/2007 4:00:00 PM,26630,11883,11946.1818181818,45.2181818181818
6/21/2007 8:41:00 AM,27080,11460,11798.1818181818,13.0181818181818
6/22/2007 8:29:00 AM,26930,11460,11687.8727272727,-6.80606060606061
6/22/2007 11:50:00 AM,26600,11135,11407.8,-64.8
6/26/2007 12:50:00 PM,26185,10820,11078.3272727273,-121.327272727273
6/27/2007 8:55:00 AM,25965,10505,10801,-145.933333333333
6/28/2007 11:30:00 AM,25910,10355,10499.1272727273,-179.727272727273
6/28/2007 3:30:00 PM,25875,10383,10284.0363636364,-195.369696969697
6/29/2007 12:45:00 PM,25600,10068,10034.6545454545,-212.121212121212
7/2/2007 8:56:00 AM,25710,10010,9863.14545454545,-209.945454545455
7/3/2007 2:55:00 PM,26290,9970,9788.70909090909,-183.975757575758
7/4/2007 10:00:00 AM,26320,9950,9727.10909090909,-164.109090909091
7/4/2007 1:25:00 PM,26310,9944,9745.8,-126.266666666667
7/4/2007 4:35:00 PM,26349,9958,9787.01818181818,-90.9515151515152
7/6/2007 9:40:00 AM,26485,10080,9871.58181818182,-55.7151515151515
7/9/2007 8:30:00 AM,26940,10555,10097.6,-6.6
7/11/2007 11:35:00 AM,26925,10775,10366.8909090909,43.9090909090909
7/11/2007 1:55:00 PM,26920,10755,10611.9636363636,90.1030303030303
7/13/2007 8:29:00 AM,27570,11395,10994.8363636364,145.69696969697
7/16/2007 11:05:00 AM,27415,11400,11295.4545454545,181.612121212121
7/16/2007 11:15:00 AM,27355,11425,11520.8909090909,199.375757575758
7/17/2007 9:25:00 AM,27070,11120,11557.6,181.533333333333
7/17/2007 4:50:00 PM,27055,11075,11513.7454545455,146.654545454545
7/18/2007 3:05:00 PM,26885,10876,11342.2545454545,88.1454545454545
7/19/2007 8:29:00 AM,27042,11028,11197.6,34.9333333333333
7/19/2007 11:40:00 AM,26943,10896,11050.6363636364,-5.3030303030303
7/20/2007 8:40:00 AM,27259,10582,10820.6,-52.1333333333333
7/20/2007 3:30:00 PM,27210,10552,10586.7272727273,-99.5939393939394
7/23/2007 11:15:00 AM,27090,10627,10517.8363636364,-97.8363636363636
7/24/2007 11:05:00 AM,27268,10800,10551.6,-77
7/25/2007 8:29:00 AM,26715,11335,10807.9090909091,-18.0424242424242
7/25/2007 4:45:00 PM,26474,11030,10902.7636363636,5.03636363636364
7/30/2007 11:35:00 AM,25350,10979,10975.9090909091,23.4242424242424
7/30/2007 2:40:00 PM,25395,11019,11028.3090909091,31.8909090909091
7/31/2007 9:35:00 AM,25860,11504,11270.8545454545,75.2121212121212
8/1/2007 1:40:00 PM,25260,11494,11457.5818181818,103.418181818182
8/1/2007 2:35:00 PM,25269,11415,11521.6,99.1333333333333
8/3/2007 8:45:00 AM,25437,11542,11578.0545454545,89.6787878787879
8/3/2007 10:40:00 AM,25310,11412,11550.6,66.1333333333333
8/3/2007 5:05:00 PM,24841,11871,11673.4909090909,69.6424242424242
8/6/2007 3:45:00 PM,24480,11516,11722.3272727273,76.4727272727273
8/7/2007 10:15:00 AM,24645,11391,11657.1090909091,53.9575757575758
8/7/2007 10:25:00 AM,24640,11340,11544.3818181818,20.8848484848485
8/7/2007 1:05:00 PM,24650,11300,11406.1454545455,-16.0787878787879
8/7/2007 4:50:00 PM,24675,11265,11337.4909090909,-26.0242424242424
8/8/2007 9:05:00 AM,25150,11740,11443.9636363636,-7.83030303030303
8/10/2007 5:20:00 PM,24600,11711,11511.2,0.533333333333333
8/14/2007 8:35:00 AM,24935,11646,11565.2363636364,10.230303030303
8/14/2007 2:45:00 PM,25280,11311,11471.8727272727,-8.27272727272727
8/15/2007 4:15:00 PM,24380,11941,11693.4545454545,39.4121212121212
8/16/2007 8:29:00 AM,23875,11346,11634.6727272727,30.1272727272727
8/16/2007 12:35:00 PM,23370,11874,11742.5636363636,43.369696969697
8/16/2007 4:20:00 PM,23351,11514,11689.5454545455,27.7212121212121
8/17/2007 2:45:00 PM,24275,11989,11783.1272727273,33.2060606060606
8/20/2007 8:29:00 AM,24100,11389,11624.8545454545,-4.72121212121212
8/20/2007 4:25:00 PM,24080,11369,11547.9090909091,-13.5757575757576
8/21/2007 9:30:00 AM,24080,11339,11475.0363636364,-21.5030303030303
8/21/2007 1:05:00 PM,24040,11386,11425.6909090909,-26.6909090909091
8/22/2007 12:50:00 PM,24584,11840,11480.3636363636,-26.2969696969697
8/24/2007 8:35:00 AM,24620,12310,11794.5454545455,35.3212121212121
8/24/2007 2:25:00 PM,24700,12250,11948.8727272727,49.5272727272727
8/27/2007 8:30:00 AM,25230,12710,12318.4,113.066666666667
8/28/2007 1:30:00 PM,25180,12765,12589.3272727273,145.472727272727
8/28/2007 3:50:00 PM,24895,12461,12782,177.8
8/30/2007 8:30:00 AM,25360,13001,13015.4727272727,193.860606060606
8/30/2007 5:15:00 PM,25415,12686,13048.2,171.866666666667
9/4/2007 11:05:00 AM,26145,12621,12980.6363636364,128.363636363636
9/5/2007 11:45:00 AM,26265,12765,12902.2909090909,80.3090909090909
9/6/2007 8:50:00 AM,26175,12845,12867.1636363636,50.169696969697
9/6/2007 11:50:00 AM,26150,12785,12850.4909090909,35.9090909090909
9/6/2007 3:05:00 PM,26150,12765,12789,10.8
9/7/2007 1:10:00 PM,26175,12805,12805.2363636364,12.2969696969697
9/7/2007 1:25:00 PM,26171,12781,12819,15
9/7/2007 2:35:00 PM,25870,12441,12653.6363636364,-21.3030303030303
9/10/2007 1:05:00 PM,25810,12431,12593.9090909091,-21.9090909090909
9/10/2007 2:50:00 PM,25810,12361,12478.0909090909,-40.4242424242424
9/10/2007 4:50:00 PM,25515,12026,12251.2727272727,-77.6060606060606
9/11/2007 10:55:00 AM,25740,12016,12082.2545454545,-98.5212121212121
9/12/2007 9:35:00 AM,26230,12482,12131.0727272727,-79.6060606060606
9/12/2007 5:00:00 PM,26045,12542,12208.4181818182,-57.0181818181818
9/13/2007 12:05:00 PM,26060,12447,12262.2,-38
9/13/2007 2:45:00 PM,26380,12127,12230.7818181818,-29.9151515151515
9/14/2007 4:00:00 PM,26200,12137,12235,-14.6666666666667
9/17/2007 10:40:00 AM,25855,11832,12100.9818181818,-30.9151515151515
9/18/2007 8:30:00 AM,25620,11520,11890.4,-57.4666666666667
9/19/2007 8:29:00 AM,26840,12450,12036.7818181818,-26.9151515151515
9/20/2007 2:00:00 PM,27645,12465,12116.4909090909,-18.9575757575758
9/25/2007 8:29:00 AM,27940,12130,12054.5272727273,-35.2606060606061
9/25/2007 4:45:00 PM,27630,11810,11969,-39.3333333333333
9/26/2007 2:35:00 PM,27770,11940,11977.0363636364,-24.169696969697
9/27/2007 8:29:00 AM,28040,11635,11893.5454545455,-24.6787878787879
9/27/2007 11:05:00 AM,27825,11470,11733.3454545455,-45.6787878787879
10/1/2007 1:45:00 PM,27960,11310,11555.7090909091,-66.7757575757576
10/1/2007 3:15:00 PM,27940,11320,11365.6363636364,-97.6363636363636
10/2/2007 8:29:00 AM,28350,10906,10998.0727272727,-165.672727272727
10/3/2007 11:00:00 AM,28290,10876,10839.6363636364,-165.90303030303
10/5/2007 8:40:00 AM,28790,11346,10932.4181818182,-120.418181818182
10/5/2007 4:35:00 PM,28660,11296,11001.9636363636,-86.430303030303
10/9/2007 10:35:00 AM,28517,11449,11105.8545454545,-55.3212121212121
10/9/2007 11:50:00 AM,28535,11394,11236.4363636364,-14.169696969697
10/10/2007 4:10:00 PM,28840,11671,11431.4909090909,28.3757575757576
10/11/2007 12:25:00 PM,29363,12124,11748.0727272727,84.1939393939394
10/12/2007 2:45:00 PM,28962,12222,12030.8363636364,126.763636363636
10/16/2007 8:35:00 AM,28635,11902,12155.3090909091,141.490909090909
10/16/2007 5:05:00 PM,28750,11852,12147.9636363636,118.836363636364
10/17/2007 1:20:00 PM,28740,11812,12069.2,80.5333333333333
10/18/2007 10:40:00 AM,28825,11827,12038.5636363636,63.0363636363636
10/18/2007 4:35:00 PM,28740,11897,11995.8727272727,40.1939393939394
10/19/2007 9:50:00 AM,28730,11833,11928.8909090909,16.7757575757576
10/22/2007 8:29:00 AM,27920,11013,11546.6909090909,-59.6909090909091
10/24/2007 4:40:00 PM,27763,10696,11131.1636363636,-130.363636363636
10/25/2007 2:55:00 PM,27970,10666,10849.0545454545,-160.654545454545
10/26/2007 8:29:00 AM,28248,10318,10545.8545454545,-185.721212121212
10/30/2007 12:45:00 PM,28746,10312,10280.4363636364,-209.369696969697
10/30/2007 3:50:00 PM,28770,10257,10072.7454545455,-220.078787878788
10/31/2007 1:30:00 PM,28710,10237,9937.14545454545,-215.212121212121
11/1/2007 2:45:00 PM,28335,9873,9764.70909090909,-210.109090909091
11/5/2007 8:29:00 AM,27700,9423,9557.4,-201.2
11/5/2007 3:30:00 PM,27640,9433,9475.69090909091,-166.024242424242
11/6/2007 4:25:00 PM,28260,9903,9523.25454545455,-130.787878787879
11/8/2007 8:29:00 AM,27640,10483,9768.32727272727,-71.5939393939394
11/8/2007 1:50:00 PM,28510,10942,10177.5818181818,13.2181818181818
11/12/2007 11:35:00 AM,28410,11092,10554,79.6666666666667
11/12/2007 4:25:00 PM,28181,10758,10771.6181818182,118.115151515152
11/14/2007 8:29:00 AM,28340,10293,10793.2727272727,122.127272727273
11/14/2007 3:35:00 PM,28240,10183,10770.9636363636,118.369696969697
11/14/2007 5:10:00 PM,28199,10092,10647.3636363636,86.0363636363636
11/15/2007 12:45:00 PM,27700,10577,10589.3636363636,47.5030303030303
11/19/2007 9:40:00 AM,27255,10512,10447.9636363636,-7.8969696969697
11/19/2007 10:25:00 AM,27262,10519,10344.1272727273,-44.6606060606061
11/19/2007 1:15:00 PM,26950,10209,10215.6,-67.1333333333333
11/20/2007 5:05:00 PM,27120,10689,10359.6363636364,-29.5030303030303
11/22/2007 10:40:00 AM,26180,11229,10734.0181818182,50.6484848484848
11/23/2007 10:40:00 AM,26830,11689,11193.0363636364,131.963636363636
11/26/2007 1:25:00 PM,27225,11625,11486.1636363636,167.50303030303
11/26/2007 3:40:00 PM,26720,12135,11860.8181818182,207.381818181818
11/27/2007 12:50:00 PM,26815,12005,12065.8909090909,210.442424242424
11/28/2007 11:00:00 AM,26330,12460,12420.8,247.466666666667
11/29/2007 8:29:00 AM,27280,13170,12905.2727272727,296.060606060606
12/3/2007 10:35:00 AM,27980,13068,13210.9272727273,307.339393939394
12/3/2007 1:36:00 PM,27884,13007,13294.4727272727,263.727272727273
12/4/2007 12:40:00 PM,27380,13490,13488.2545454545,244.545454545455
12/5/2007 12:55:00 PM,27510,13485,13635.5272727273,227.139393939394
12/6/2007 8:29:00 AM,27900,13056,13603.5454545455,189.654545454545
12/7/2007 8:35:00 AM,27715,13041,13479.0181818182,130.515151515152
12/7/2007 4:35:00 PM,27805,13166,13422.4363636364,95.030303030303
12/10/2007 10:25:00 AM,27845,13136,13273.2545454545,36.7454545454545
12/10/2007 11:30:00 AM,27850,13129,13150.9636363636,-5.2969696969697
12/10/2007 1:20:00 PM,27817,13098,13123.4727272727,-9.80606060606061
12/11/2007 11:50:00 AM,27852,13056,13065,-22.5333333333333
12/12/2007 8:45:00 AM,27400,13511,13152.1636363636,-14.3636363636364
12/13/2007 8:40:00 AM,27455,13381,13263.5272727273,12.8060606060606
12/13/2007 2:10:00 PM,26975,13866,13547.3818181818,67.4181818181818
12/19/2007 11:30:00 AM,25423,13539,13611.6909090909,70.9757575757576
12/19/2007 4:40:00 PM,25330,13464,13620.7454545455,63.5878787878788
12/20/2007 8:40:00 AM,26130,14101,13851.7818181818,94.1515151515152
12/27/2007 8:55:00 AM,27310,11963,13287.2363636364,-5.23636363636364
12/28/2007 2:10:00 PM,27540,12023,12806,-87.6
12/31/2007 9:30:00 AM,27210,11713,12271.8,-175.533333333333
1/2/2008 5:15:00 PM,26640,11403,11697.6545454545,-266.387878787879
1/3/2008 12:15:00 PM,26730,11423,11311.5818181818,-305.781818181818
1/4/2008 10:20:00 AM,27230,11883,11172.3090909091,-303.442424242424
1/7/2008 12:20:00 PM,26580,12423,11398.2909090909,-221.157575757576
1/7/2008 1:35:00 PM,26515,12438,11642.7636363636,-142.363636363636
1/9/2008 8:30:00 AM,26435,12398,11918.4727272727,-57.4060606060606
1/9/2008 5:20:00 PM,25990,12858,12538.6363636364,108.030303030303
1/10/2008 11:10:00 AM,25870,12443,12655.6363636364,123.363636363636
1/11/2008 1:45:00 PM,25370,12126,12648.9454545455,119.587878787879
1/14/2008 3:40:00 PM,25760,12586,12733.5454545455,118.987878787879
1/15/2008 9:20:00 AM,25720,12626,12722.3454545455,89.3212121212121
1/16/2008 8:29:00 AM,24651,13595,12983.1818181818,99.0181818181818
1/17/2008 1:15:00 PM,24370,13255,13100.0909090909,94.5090909090909
1/18/2008 8:41:00 AM,24230,12725,13067.0727272727,80.4606060606061
1/18/2008 12:45:00 PM,24482,12603,12978.4363636364,57.0969696969697
1/18/2008 5:25:00 PM,24410,12508,12839.9818181818,23.8848484848485
1/21/2008 10:10:00 AM,23460,12998,12956.8,46.7333333333333
1/22/2008 3:15:00 PM,24000,14128,13373.3454545455,101.854545454545
1/23/2008 3:30:00 PM,22700,14698,13831.4909090909,146.509090909091
1/24/2008 1:25:00 PM,24125,15173,14405.4363636364,216.563636363636
1/25/2008 1:40:00 PM,24525,15218,14861.8181818182,260.381818181818
1/25/2008 4:40:00 PM,24390,15128,15339.5272727273,332.472727272727
1/28/2008 8:29:00 AM,23850,14488,15444.5272727273,328.406060606061
1/29/2008 10:55:00 AM,24210,14948,15535.1818181818,299.151515151515
1/31/2008 11:25:00 AM,25120,13998,15152,183
1/31/2008 1:30:00 PM,25230,13988,14670.2727272727,43.0606060606061
1/31/2008 2:15:00 PM,25231,13964,14197.5272727273,-83.4606060606061
1/31/2008 4:50:00 PM,25410,13644,13787.5454545455,-163.812121212121
2/6/2008 11:55:00 AM,25420,15004,13987.7818181818,-126.115151515152
2/6/2008 4:10:00 PM,25969,15494,14435.6,-33.7333333333333
2/7/2008 10:35:00 AM,25970,15339,14821.3636363636,49.3030303030303
2/7/2008 1:55:00 PM,25950,15189,15130.7090909091,116.690909090909
2/7/2008 5:05:00 PM,26040,15309,15350.1818181818,147.218181818182
2/8/2008 9:25:00 AM,25793,15002,15510.8181818182,181.715151515152
2/8/2008 11:00:00 AM,25905,14837,15421.5090909091,143.224242424242
2/8/2008 4:50:00 PM,25960,14878,15298.6,96.1333333333333
2/11/2008 9:45:00 AM,25600,14573,15016.9818181818,20.0181818181818
2/11/2008 4:55:00 PM,25570,14268,14532.7818181818,-101.448484848485
2/12/2008 2:35:00 PM,26345,14773,14461,-112.266666666667
2/13/2008 11:45:00 AM,26565,14469,14394.8,-104.2
2/13/2008 2:55:00 PM,26445,14304,14296.5090909091,-103.042424242424
2/14/2008 8:44:00 AM,26966,14885,14425.3818181818,-67.6484848484849
2/14/2008 4:10:00 PM,26990,14577,14488.4363636364,-37.369696969697
2/15/2008 2:55:00 PM,26351,15036,14688.5818181818,6.35151515151515
2/18/2008 3:00:00 PM,26600,15076,14867.6909090909,40.8424242424242
2/18/2008 5:00:00 PM,26920,14756,14931.4181818182,57.7151515151515
2/20/2008 11:20:00 AM,27265,14458,14837.8545454545,39.4787878787879
2/20/2008 2:25:00 PM,27270,14419,14676.0909090909,0.175757575757576
2/20/2008 4:55:00 PM,27275,14453,14618.8363636364,-5.43636363636364
2/21/2008 8:29:00 AM,27750,14913,14677.1454545455,-2.34545454545455
2/22/2008 3:30:00 PM,27852,14861,14660.2727272727,-18.4727272727273
2/22/2008 4:50:00 PM,27740,14726,14682.5818181818,-9.98181818181818
2/25/2008 8:35:00 AM,28030,14397,14538.3090909091,-38.0424242424242
2/25/2008 5:15:00 PM,27735,14137,14405.8363636364,-47.5030303030303
2/26/2008 10:55:00 AM,27739,14101,14317.9636363636,-45.3636363636364
2/27/2008 8:29:00 AM,28300,14626,14400.6363636364,-24.1030303030303
2/28/2008 10:20:00 AM,27830,14847,14507.1454545455,-9.07878787878788
2/29/2008 8:29:00 AM,27850,14857,14588.0909090909,-0.824242424242424
2/29/2008 3:40:00 PM,28155,14532,14539.6727272727,-13.3393939393939
3/4/2008 4:50:00 PM,28780,14192,14461.4909090909,-14.6909090909091
3/5/2008 4:25:00 PM,28290,14482,14512.4181818182,5.04848484848485
3/5/2008 4:50:00 PM,28200,14502,14563.9272727273,21.4727272727273
3/6/2008 1:10:00 PM,28812,14990,14730.4363636364,45.2969696969697
3/7/2008 8:29:00 AM,28565,14694,14710.3454545455,28.4545454545455
3/7/2008 11:55:00 AM,28780,14554,14604.3090909091,-5.17575757575758
3/7/2008 2:30:00 PM,28745,14489,14556.1090909091,-12.8424242424242
3/10/2008 10:25:00 AM,28280,14948,14718.1454545455,20.9212121212121
3/11/2008 5:00:00 PM,28033,14990,14891.1818181818,56.4181818181818
3/12/2008 8:29:00 AM,28450,14600,14857.2363636364,47.3636363636364
3/14/2008 1:30:00 PM,28370,14490,14713.5818181818,8.81818181818182
3/14/2008 3:05:00 PM,28690,14185,14506.3090909091,-30.6424242424242
3/17/2008 4:50:00 PM,27810,14690,14493.6909090909,-37.6242424242424
3/18/2008 10:45:00 AM,27540,14440,14482.0545454545,-27.9878787878788
3/18/2008 2:15:00 PM,27645,14345,14408.4,-36.6
3/19/2008 8:29:00 AM,28320,15044,14567.2545454545,-12.1878787878788
3/19/2008 4:10:00 PM,27630,15499,14843.5636363636,26.769696969697
3/27/2008 4:40:00 PM,28470,16598,15536.2363636364,144.030303030303
3/31/2008 10:35:00 AM,28015,17053,16304.4909090909,268.909090909091
3/31/2008 4:55:00 PM,27940,16728,16769.9454545455,325.054545454545
4/2/2008 1:55:00 PM,28410,17213,17264.8727272727,374.527272727273
4/2/2008 4:55:00 PM,28300,17168,17534.7272727273,368.206060606061
4/4/2008 8:29:00 AM,28300,17158,17739.4181818182,358.848484848485
4/4/2008 4:30:00 PM,28612,17420,17850,317.2
4/7/2008 8:29:00 AM,29126,16924,17607.6909090909,206.042424242424
4/8/2008 4:45:00 PM,29174,16910,17359.6727272727,109.460606060606
4/9/2008 1:15:00 PM,29640,17370,17259.7818181818,45.6848484848485
4/10/2008 5:05:00 PM,29680,17240,17232.7272727273,25.4060606060606
4/11/2008 1:00:00 PM,29683,17238,17260.9636363636,27.569696969697
4/14/2008 8:29:00 AM,28851,18057,17497.0363636364,50.4969696969697
4/15/2008 1:00:00 PM,29300,18237,17819.8,99.4666666666667
4/16/2008 8:29:00 AM,29870,18778,18264.6,162.533333333333
4/18/2008 9:30:00 AM,30310,18843,18642.0363636364,208.963636363636
4/18/2008 11:00:00 AM,30220,18728,18940.2363636364,246.163636363636
4/18/2008 3:20:00 PM,29900,18418,18960.8,217.533333333333
4/21/2008 12:10:00 PM,30170,18253,18840.0727272727,160.860606060606
4/21/2008 4:30:00 PM,30160,18204,18721.1636363636,115.90303030303
4/22/2008 5:20:00 PM,30110,18254,18548.0363636364,54.8969696969697
4/23/2008 3:35:00 PM,29789,17903,18197.9454545455,-37.6787878787879
4/24/2008 9:25:00 AM,30060,17901,17974.6909090909,-83.8242424242424
4/25/2008 8:50:00 AM,29750,18106,17866.7636363636,-104.89696969697
4/25/2008 10:25:00 AM,29421,17782,17762.2545454545,-105.987878787879
4/29/2008 10:05:00 AM,29480,17767,17719.8909090909,-91.4909090909091
4/29/2008 10:20:00 AM,29365,17802,17725.3090909091,-69.7090909090909
5/5/2008 8:30:00 AM,29550,18482,17954.1454545455,-20.2787878787879
5/6/2008 4:15:00 PM,30181,18963,18312.6545454545,43.6121212121212
5/8/2008 10:20:00 AM,30330,18953,18619.1818181818,95.0848484848485
5/9/2008 8:45:00 AM,30750,19418,19055.4909090909,166.175757575758
5/9/2008 5:15:00 PM,30510,19438,19365.0181818182,200.848484848485
5/12/2008 10:30:00 AM,30475,19398,19576.6,214.6
5/12/2008 5:15:00 PM,30525,19338,19726.8,220.6
5/13/2008 11:25:00 AM,30235,19033,19639.6363636364,173.430303030303
5/14/2008 4:25:00 PM,30825,19498,19641.8727272727,135.460606060606
5/15/2008 11:35:00 AM,30690,19418,19529.0545454545,74.4787878787879
5/16/2008 9:30:00 AM,31140,19878,19623,64.3333333333333
5/20/2008 9:35:00 AM,31407,19615,19646.1454545455,54.9878787878788
5/20/2008 11:10:00 AM,31140,19310,19526.3636363636,20.4363636363636
5/21/2008 4:05:00 PM,31140,19215,19447.2909090909,7.37575757575758
5/22/2008 9:45:00 AM,31465,18900,19274.4727272727,-19.0727272727273
5/26/2008 11:35:00 AM,30940,19346,19277.0727272727,-17.3393939393939
5/27/2008 1:00:00 PM,30620,19011,19154.7818181818,-37.2484848484849
5/28/2008 10:55:00 AM,30381,18643,18862.2,-93.6
5/28/2008 4:45:00 PM,30455,18553,18652.8,-119.133333333333
5/29/2008 11:25:00 AM,30455,18543,18475.4909090909,-139.090909090909
5/29/2008 3:00:00 PM,30060,18162,18306.2909090909,-138.557575757576
5/30/2008 12:25:00 PM,29930,18252,18209.1818181818,-129.848484848485
6/2/2008 10:30:00 AM,30075,18352,18159.9636363636,-119.49696969697
6/2/2008 12:15:00 PM,30145,18323,18133.9818181818,-105.448484848485
6/3/2008 9:45:00 AM,30070,18392,18117.4909090909,-97.8242424242424
6/3/2008 2:25:00 PM,29979,18311,18189.9272727273,-58.7272727272727
6/3/2008 5:10:00 PM,29960,18301,18248.3636363636,-29.9636363636364
6/4/2008 10:00:00 AM,29670,17991,18164.8363636364,-34.0363636363636
6/5/2008 1:00:00 PM,29680,17916,18072.9636363636,-40.2969696969697
6/6/2008 8:29:00 AM,30386,18622,18257.7272727273,-0.993939393939394
6/9/2008 8:45:00 AM,29630,19082,18520.8909090909,37.0424242424242
6/9/2008 1:25:00 PM,29700,18757,18639.6,52.2
6/10/2008 8:29:00 AM,29455,18382,18621.2181818182,47.4484848484848
6/11/2008 10:25:00 AM,29021,18063,18485.2,23
6/12/2008 1:50:00 PM,29060,17753,18270.0727272727,-10.6060606060606
6/12/2008 3:40:00 PM,29134,17414,17956.4909090909,-60.3575757575758
6/20/2008 8:46:00 AM,29880,16424,17347.8363636364,-153.90303030303
6/20/2008 4:00:00 PM,29350,16924,16952.2909090909,-218.090909090909
6/23/2008 11:40:00 AM,29220,16579,16480.7636363636,-293.163636363636
6/24/2008 11:05:00 AM,29270,16489,16192.2727272727,-309.872727272727
6/24/2008 3:30:00 PM,29045,16694,16182.9454545455,-258.878787878788
6/24/2008 3:50:00 PM,29000,16694,16238.8727272727,-200.606060606061
6/26/2008 9:00:00 AM,28840,16695,16332.6727272727,-142.272727272727
6/26/2008 11:25:00 AM,28530,16345,16333.7818181818,-103.848484848485
6/26/2008 5:20:00 PM,28570,16165,16304.4181818182,-75.0848484848485
6/27/2008 10:55:00 AM,28570,16095,16269.6909090909,-53.4909090909091
6/27/2008 3:55:00 PM,29065,16550,16266.0909090909,-57.0909090909091
7/1/2008 4:45:00 PM,28680,17090,16542.1636363636,0.56969696969697
7/2/2008 9:40:00 AM,28699,16941,16688.7090909091,25.0909090909091
7/2/2008 3:50:00 PM,28245,16496,16643.7818181818,14.9515151515152
7/4/2008 9:35:00 AM,26880,16126,16511.6545454545,-1.78787878787879
7/7/2008 9:20:00 AM,27240,15706,16265.4181818182,-34.5515151515152
7/7/2008 3:35:00 PM,26800,15696,16069.8181818182,-55.8181818181818
7/8/2008 8:35:00 AM,26465,15382,15750.2363636364,-105.436363636364
7/8/2008 12:55:00 PM,26575,15288,15414.7090909091,-160.509090909091
7/8/2008 4:35:00 PM,26435,15178,15075.0181818182,-215.618181818182
7/9/2008 8:29:00 AM,26740,14859,14766.1454545455,-246.678787878788
7/9/2008 12:30:00 PM,26480,14619,14574.6,-234.333333333333
7/10/2008 11:20:00 AM,26542,14711,14519.8181818182,-196.951515151515
7/11/2008 8:41:00 AM,26560,14721,14501.1272727273,-161.660606060606
7/11/2008 12:50:00 PM,26250,14392,14391.6,-147.466666666667
7/14/2008 9:00:00 AM,26530,14552,14347.9272727273,-131.527272727273
7/14/2008 4:10:00 PM,26450,14512,14351.3818181818,-104.448484848485
7/15/2008 8:29:00 AM,25900,15072,14550.0727272727,-53.4060606060606
7/16/2008 8:55:00 AM,25970,15082,14750.3272727273,-4.32727272727273
7/16/2008 10:25:00 AM,25680,14712,14812,19.7333333333333
7/17/2008 1:15:00 PM,26260,15202,15004.5636363636,54.9030303030303
7/18/2008 4:05:00 PM,26125,15227,15139.0545454545,71.2787878787879
7/21/2008 11:20:00 AM,26208,15295,15282.2727272727,90.1272727272727
7/22/2008 3:15:00 PM,25745,15750,15552.8181818182,127.381818181818
7/24/2008 11:25:00 AM,25835,15785,15713.5272727273,132.139393939394
7/24/2008 5:25:00 PM,25410,15375,15688.6181818182,108.315151515152
7/25/2008 5:25:00 PM,25430,15340,15598.7272727273,69.9393939393939
7/29/2008 12:25:00 PM,25470,15360,15582.5818181818,59.9515151515152
